192.51	0.00012266	0.25687	58.69	-5.3298	238.61	15.308
193.28	1.6018e-07	3.7825	46.502	-8.6948	233.07	4.5656
196.48	0.0027143	4.7365	62.768	-10.373	240.39	7.7363
196.89	1.6774e-07	1.8221	59.967	-7.8557	259.67	-5.9664
200.86	7.1746e-07	4.7053	58.003	-8.3609	251.96	1.3857
203.57	3.0748e-05	1.8263	57.72	-8.3108	239.11	0.9539
204.98	7.6678e-09	3.7041	50.672	-12.482	246.74	-6.8203
249.17	1.3549e-07	1.0828	60.182	-8.8035	240.75	31.654
247.06	5.3609e-06	4.4361	64.992	-9.5598	246.6	4.3815
247.74	3.8074e-08	3.737	58.003	-8.0032	253.07	-12.076
255.69	4.6479e-07	0.79683	77.383	-9.7739	241.5	9.0386
256.05	4.7015e-10	5.385	48.961	-10.277	233.9	-11.463
258.6	1.704e-10	4.3888	51.652	-7.0122	249.16	-21.947
261.04	2.0718e-08	3.2242	57.849	-6.768	237.85	-34.464
269.8	1.2071e-08	0.89161	64.806	-10.716	240.37	-11.201
272.73	3.3563e-10	1.0241	73.913	-6.0144	237.83	-22.357
281.66	7.5559e-08	1.3404	56.186	-10.115	251.43	-0.54344
288.37	3.122e-08	1.1896	52.496	-13.072	248.97	8.2039
289.89	3.6525e-11	2.2774	78.523	-9.4292	235.95	-10.927
299.89	1.179e-06	0.88233	64.55	-10.645	239.32	14.5
301.35	1.383e-10	1.768	74.257	-12.694	243.74	-5.5617
297.5	5.032e-09	0.21304	66.279	-8.6589	249.24	-67.008
312.58	5.2009e-09	1.8288	65.376	-10.19	239.74	-3.3411
316.11	3.3054e-09	5.7229	64.057	-7.8468	233.26	-13.83
326.87	1.9568e-09	3.5943	61.364	-10.134	249.58	13.347
328.6	4.6622e-10	3.3591	59.876	-10.076	235.03	-6.69
334.44	4.4749e-10	1.703	53.843	-8.6568	240.24	-5.6827
379.1	1.0687e-10	0.53284	71.16	-10.67	240.26	-25.883
383.35	6.5254e-10	2.7398	65.25	-11.277	234.67	-17.749
388.9	2.1193e-10	3.9533	53.817	-10.198	234.72	-6.8363
393.26	2.4803e-09	2.1644	57.333	-10.651	243.67	-3.0885
392.93	3.4132e-10	5.804	60.403	-6.0471	251.58	-25.006
398.53	2.1836e-11	4.8874	72.001	-9.7066	231.4	-15.092
408.62	1.9825e-09	1.9088	67.679	-11.477	243.97	15.453
408.69	1.3776e-09	2.4399	63.495	-6.0461	237.22	-4.9786
413.29	4.4702e-10	6.0829	69.64	-10.593	236.42	-2.7481
420.5	1.7485e-08	0.041655	66.087	-10.15	241.34	12
421.02	5.0018e-11	5.661	61.164	-9.1538	233.29	-6.8552
552.99	1.17e-12	1.4736	65.073	-11.746	256.28	-12.769
561.59	1.0478e-13	5.6132	58.955	-8.5544	259.69	18.288
556.46	7.8169e-13	1.0134	61.881	-10.865	238.86	-20.983
560.99	2.2046e-14	0.71255	71.998	-11.872	252.15	-12.257
560.95	1.618e-13	1.5123	65.951	-6.8193	248.38	-25.525
566.68	3.4216e-13	0.39288	63.793	-11.26	237.4	-10.377
570.06	1.9508e-14	4.4585	69.431	-8.8855	245.76	-7.5533
573.94	1.1119e-12	0.51109	73.445	-7.0576	240	-1.9713
571.8	3.7394e-14	2.3276	70.78	-13.432	258.15	-28.222
575.52	1.0027e-14	5.7258	75.263	-11.581	235.95	-20.886
587.34	1.6191e-14	1.3203	59.755	-13.772	249.74	23.285
584.72	1.0452e-15	0.4273	75.711	-11.058	231.72	-3.564
