137.69	0.018878	2.2229	74.609	-22.675	254.59	25.14
141.79	6.2499e-09	4.9584	60.784	-12.795	231.57	78.501
141.18	9.7872e-09	6.0679	64.44	-15.111	237.01	34.919
144.03	0.00019789	0.27634	67.914	-15.547	248.91	29.161
150.17	1.5948e-08	3.3734	58.403	-12.242	243.74	51.814
154.01	5.5118e-10	2.2316	59.545	-12.34	238.6	49.916
155.83	2.3246e-05	0.15922	65.865	-16.708	244.21	29.063
162.37	1.1388e-09	5.3128	54.474	-12.091	234.79	49.619
166.23	1.6806e-09	2.4656	60.096	-15.492	247.24	50.106
167.9	5.0027e-07	0.49274	64.576	-15.118	242.75	26.419
173.9	2.123e-09	4.3794	62.962	-15.808	241.23	40.099
177.13	8.0926e-05	3.5529	71.083	-17.255	259.97	31.84
182.85	7.104e-07	5.7469	74.801	-17.123	239.42	38.609
182.18	3.5736e-08	1.3169	66.586	-18.976	246.33	0.67277
190.78	4.6332e-09	1.1917	51.941	-16.746	263.21	36.659
194.95	2.2193e-06	2.8843	61.666	-18.256	259.89	31.722
199.6	3.8438e-07	5.6611	67.974	-16.571	248.29	29.423
203.75	5.9325e-09	2.3433	59.787	-17.325	241.93	23.826
209.51	1.7966e-09	0.021895	60.301	-13.449	247.69	32.412
217.08	1.8759e-07	5.4366	70.828	-19.282	236.68	55.238
217.17	1.8399e-09	3.6123	60.294	-19.115	238.96	19.029
222.54	9.8964e-09	5.9519	73.611	-16.177	235.14	23.678
228.65	1.332e-09	0.43311	61.642	-19.175	262.21	38.222
232.33	2.9561e-09	1.256	59.411	-22.583	262.88	26.481
240.96	7.5506e-11	5.7388	62.168	-15.326	240.46	55.317
312.69	3.6153e-07	2.5833	72.01	-22.45	247.61	31.418
313.18	8.3749e-09	0.32066	66.798	-14.033	246.25	15.909
316.13	7.8502e-10	2.4281	64.32	-16.671	259.34	14.727
321.65	1.175e-07	4.3948	63.314	-22.454	251.47	30.091
327.08	2.2033e-10	1.9193	65.019	-17.356	242.4	42.989
328.94	1.1306e-07	1.0226	73.75	-21.451	245.35	30.83
329.7	2.157e-12	6.2304	59.079	-17.545	246.88	10.171
337.03	1.9608e-08	4.9613	70.121	-19.496	247.42	34.92
340.34	2.3903e-08	4.6854	71.782	-20.798	259.38	34.817
