195.51	9.9673e-09	0.78358	54.414	-3.4601	234.2	22.22
194.17	1.8769e-09	3.94	45.388	-5.7701	229.75	6.5293
198.01	8.6744e-10	5.0056	57.073	-6.8235	235.53	11.205
195.81	1.19e-08	1.6319	54.929	-5.5942	249.21	-7.7892
201.13	4.5346e-08	4.7521	54.237	-5.6187	243.74	1.9302
203.76	1.0721e-08	1.8595	53.957	-5.5302	234.91	1.3647
203.67	4.8432e-09	3.4738	48.325	-8.6984	239.59	-9.249
254.81	1.9466e-10	2.0755	55.877	-6.66	235.51	40.288
247.9	2.2666e-10	4.5836	59.762	-6.9342	240.96	5.847
245.54	1.1151e-09	3.3489	54.291	-6.0716	245.69	-15.205
257.39	8.6892e-11	1.0957	69.607	-7.8088	237.16	11.417
253.89	3.4524e-09	5.0038	47.439	-7.609	231.06	-15.01
254.63	3.5364e-10	3.6888	49.535	-5.2989	242.37	-27.662
254.92	5.4476e-10	2.1476	54.763	-4.9304	234.06	-45.038
267.7	4.7216e-10	0.52208	59.752	-8.3605	236.29	-14.151
268.57	1.8338e-10	0.29204	66.574	-4.4993	234.48	-29.522
281.56	5.9645e-11	1.3226	53.847	-7.6657	245.51	-0.68982
289.88	1.7812e-10	1.456	50.379	-10.228	243.33	10.131
287.81	6.3055e-12	1.912	70.325	-7.2347	233.43	-14.361
302.61	1.1928e-11	1.3612	60.172	-8.1528	236.13	18.582
300.32	4.4426e-11	1.5861	68.06	-10.447	239.59	-6.7811
288.1	3.231e-12	4.8439	61.486	-6.6306	234.66	-80.899
311.95	2.1649e-12	1.7189	60.87	-8.2494	236.38	-4.0971
313.53	1.7414e-11	5.2684	59.938	-6.0554	231.63	-17.658
329.28	1.5002e-11	4.0193	57.864	-8.2858	244.51	15.955
327.34	2.2644e-10	3.1377	56.879	-7.8617	233.13	-8.4419
333.37	1.2515e-12	1.5153	52.295	-6.8115	237.33	-7.0709
374.46	3.3104e-11	5.9988	66.273	-8.69	237.21	-31.505
380.14	3.1979e-12	2.1742	61.476	-9.4758	232.6	-21.05
387.64	3.0562e-12	3.7315	51.943	-8.4503	232.7	-8.1581
392.7	1.6503e-12	2.0645	54.953	-8.935	240.31	-3.6307
388.56	1.5342e-12	5.0355	57.903	-4.9662	246.66	-29.604
395.8	2.5553e-12	4.4076	67.396	-8.2974	230	-17.789
411.44	1.3249e-13	2.405	63.836	-9.5026	240.71	18.495
407.76	8.0334e-12	2.2771	60.402	-4.9699	235.27	-6.0099
412.79	2.8994e-13	5.9941	65.562	-9.0981	234.35	-3.2139
422.7	3.5941e-12	0.42985	62.62	-8.4283	238.68	14.341
419.77	7.2367e-13	5.4403	58.305	-7.7633	231.67	-8.0538
550.81	4.1492e-15	1.0891	62.604	-10.525	252.64	-14.058
564.65	8.3332e-15	6.1509	57.411	-7.4982	255.51	20.386
552.72	4.4731e-15	0.35515	59.78	-9.4278	237.07	-24.004
558.83	6.7265e-15	0.33254	68.617	-10.415	248.74	-13.89
556.55	1.5885e-15	0.73911	63.394	-6.1024	245.28	-28.265
564.81	1.6754e-14	0.063503	61.372	-10.023	235.71	-11.649
568.69	3.3002e-15	4.2184	66.414	-7.779	243.22	-8.6038
573.58	9.0213e-16	0.4483	70.186	-6.3733	238.14	-2.1975
567.15	1.0704e-14	1.5103	67.658	-11.834	253.7	-31.523
571.83	4.0103e-15	5.0769	71.764	-10.473	234.41	-23.286
591.38	2.7935e-15	2.0302	58.096	-12.104	246.67	26.129
584.07	1.8257e-15	0.31332	71.765	-9.7056	231.01	-4.1044
