194.39	1.667e-08	0.58664	55.631	-3.9962	235.46	19.634
193.84	1.7936e-09	3.8813	45.709	-6.6198	230.71	5.7912
197.44	8.8437e-10	4.9047	58.695	-7.8532	236.92	9.9016
196.21	1.8197e-08	1.7021	56.449	-6.2875	252.43	-7.0894
201.03	6.5826e-09	4.7346	55.332	-6.423	246.16	1.7239
203.69	3.2628e-09	1.8471	55.041	-6.3387	236.12	1.2105
204.15	3.8018e-08	3.5586	49.017	-9.8321	241.74	-8.3323
252.8	2.6576e-11	1.7211	57.181	-7.3178	237.13	37.167
247.59	2.8488e-09	4.5295	61.314	-7.7256	242.65	5.306
246.33	5.0818e-10	3.4892	55.431	-6.6718	247.99	-14.041
256.78	1.2929e-10	0.98827	72.031	-8.4434	238.51	10.546
254.67	4.0757e-10	5.142	47.897	-8.4193	231.92	-13.709
256.06	2.8283e-11	3.9404	50.184	-5.8278	244.48	-25.554
257.12	2.1043e-09	2.5336	55.692	-5.4869	235.23	-41.2
268.46	2.6973e-10	0.65479	61.313	-9.1016	237.56	-13.071
270.08	1.0509e-10	0.55735	68.785	-4.967	235.49	-26.913
281.6	5.7284e-11	1.329	54.556	-8.4135	247.32	-0.6362
289.34	8.7905e-11	1.3606	51.028	-11.11	245.08	9.429
288.57	4.2467e-10	2.0448	72.8	-7.9203	234.18	-13.113
301.63	1.5645e-12	1.1886	61.491	-8.9144	237.09	17.111
300.69	6.1651e-11	1.6508	70.011	-11.175	240.9	-6.3382
291.34	4.4493e-11	5.413	62.973	-7.268	239.44	-75.933
312.18	8.7366e-12	1.7581	62.276	-8.865	237.43	-3.8238
314.46	1.8788e-10	5.432	61.19	-6.6063	232.13	-16.278
328.42	1.3014e-11	3.8687	58.958	-8.8705	246.11	15.015
327.79	1.8814e-12	3.2172	57.793	-8.543	233.71	-7.8114
333.75	3.1751e-12	1.5825	52.77	-7.3806	238.23	-6.5713
376.1	5.0859e-12	0.0046542	67.789	-9.3154	238.16	-29.505
381.27	3.5324e-12	2.3729	62.669	-10.053	233.25	-19.876
388.09	9.082e-12	3.8097	52.53	-9.0014	233.33	-7.688
392.9	4.855e-12	2.0996	55.703	-9.4802	241.38	-3.4375
390.1	3.4203e-12	5.3066	58.687	-5.3067	248.22	-27.962
396.76	5.7177e-12	4.5759	68.861	-8.7541	230.44	-16.832
410.45	8.2676e-12	2.2297	65.028	-10.124	241.72	17.419
408.09	5.7115e-13	2.3348	61.365	-5.3072	235.87	-5.6439
412.97	4.1105e-12	6.0252	66.859	-9.5813	235.01	-3.0488
421.92	2.2428e-13	0.29275	63.699	-8.9697	239.51	13.513
420.21	2.3677e-12	5.5177	59.209	-8.2071	232.18	-7.6296
551.56	1.087e-14	1.2221	63.402	-10.923	253.83	-13.605
563.59	1.5438e-15	5.9638	57.904	-7.8361	256.85	19.651
554.02	1.1147e-14	0.58396	60.447	-9.8871	237.64	-22.95
559.58	8.2903e-15	0.46499	69.693	-10.885	249.83	-13.317
558.07	5.5351e-15	1.0057	64.222	-6.3364	246.29	-27.306
565.46	3.457e-16	0.17746	62.15	-10.424	236.25	-11.205
569.17	1.0198e-15	4.3021	67.374	-8.1345	244.03	-8.2366
573.71	1.8064e-14	0.46999	71.242	-6.5977	238.74	-2.1187
568.77	9.5685e-16	1.7942	68.656	-12.351	255.13	-30.364
573.1	6.2145e-16	5.3006	72.898	-10.838	234.91	-22.45
589.98	9.5028e-15	1.7842	58.623	-12.638	247.66	25.141
584.3	1.0143e-15	0.35309	73.016	-10.141	231.23	-3.9162
