220.74	2.8929e-09	1.9835	327.15	-6.7837	147.15	7.2779
223.82	3.5382e-09	2.2243	329.71	-6.259	149.85	6.3356
227.23	4.9443e-10	6.0496	322.54	-0.48927	136.77	3.2372
231.52	1.0326e-10	0.23139	336.79	-3.5354	154.03	2.4015
235.54	1.9185e-10	0.41537	335.04	-3.3583	135.44	0.76411
240.11	9.1096e-09	2.7124	333.38	-9.1789	180.29	2.4961
243.68	8.8501e-10	4.8304	316.59	-0.51746	151.03	19.236
248.73	3.1572e-09	1.1085	345.7	-5.2049	176.39	-2.5914
253.57	6.7048e-09	3.6472	345.63	-2.305	152.71	-0.64197
259	9.3509e-10	0.12489	349.75	0.0031968	176.83	13.409
263.07	1.2979e-10	3.6507	315.91	-3.1984	155.37	-4.6216
268.89	4.3841e-09	4.5404	327.69	-2.639	143.09	-12.27
272.6	1.1197e-08	4.6299	319.41	-1.3297	135.73	2.7487
277.96	3.897e-10	3.5717	328.85	-3.8176	165.82	-7.1113
407.58	1.43e-12	1.6072	330.14	-1.6866	163.95	21.649
410.84	2.4364e-11	5.2742	306.03	-3.0399	145.83	-18.151
413.17	5.2168e-12	1.7047	322.57	-4.2001	145.24	0.72896
544.09	3.9631e-14	1.3386	323.6	-5.6541	159.54	-18.266
548.83	3.1833e-14	2.21	327.53	-0.39511	142.91	-12.736
550.77	1.2888e-15	5.1081	325.5	-0.13285	159.43	31.346
553.26	1.3626e-14	0.77599	310.26	-7.1184	140.17	5.8858
556.02	1.0912e-15	2.479	307.34	-4.8667	138.35	9.7179
558.78	1.1717e-14	1.5833	309.92	-8.6528	164.05	-17.166
563.68	3.337e-15	0.93337	310.82	-4.0067	141.05	-3.6518
566.65	1.5066e-14	4.278	324.68	-7.1214	142.87	-0.51964
570.14	7.8377e-15	4.3278	314.13	-7.0577	147.11	-6.417
573.09	4.9385e-15	1.1401	305.27	-7.0167	139.84	3.2818
576.92	1.171e-15	0.26733	314.93	-7.4792	158.7	4.1656
579.8	6.2716e-15	6.1865	318.48	-1.0582	147.21	13.369
583.53	4.8779e-15	0.73942	314.66	-3.5622	147.19	2.5529
586.89	4.5195e-15	5.8135	312.75	-2.2856	145.77	5.0653
590.43	1.1203e-15	3.6837	300.91	-8.3922	130.37	0.96467
593.92	6.4034e-16	4.1469	318.82	-1.2925	160.82	-5.1881
597.01	7.3565e-16	3.1062	316.03	-5.2274	125.51	3.6524
600.97	3.8768e-16	6.2601	307.97	-4.5747	160.45	-5.8983
603.49	1.6162e-15	0.020241	315.37	-4.0549	135.28	9.0622
608.43	4.1502e-16	1.4299	311.98	-4.8786	154.7	8.6305
612	1.9362e-16	1.0914	320.13	-4.4264	148.06	-3.2059
615.53	4.3329e-16	0.032643	308.65	-2.1911	148.44	-5.0866
619.28	2.3655e-16	4.9832	332.71	-3.1026	148.22	-4.6057
622.39	7.7922e-16	3.1704	346.16	-3.2255	144.93	3.6688
626.24	2.7107e-16	1.6812	312.95	-5.5425	163.66	-0.79188
630.16	1e-16	2.5246	318.03	-6.6992	161.79	3.3134
633.39	9.6299e-16	1.5235	321.67	-3.6082	153.12	11.226
636.86	1.0092e-16	5.19	303.73	-6.1927	140.97	6.2976
640.95	1e-16	4.2914	311.43	-7.139	150.32	-0.83436
644.53	1e-16	2.1958	316.64	-2.9684	158.64	-2.2686
806.41	1e-16	4.1583	312.12	-6.124	153.23	6.9966
808.9	1e-16	1.4388	311.36	-3.135	156.41	-15.231
812.25	1e-16	5.0361	310.51	-5.196	150.75	4.8668
817.06	1e-16	3.0762	314.01	-4.3014	137.96	-15.863
819.43	1e-16	1.1978	323.67	-2.8348	141.24	0.1747
823.36	1e-16	5.1496	331.1	-4.92	143.61	-2.7762
824.66	1e-16	6.1119	302.04	-1.4415	130.82	19.209
830.92	1e-16	3.061	302.92	-5.8548	143.49	-0.4183
834.87	1e-16	6.1272	327.15	-5.6762	152.92	-2.5646
839	1e-16	0.047066	312.09	-8.0488	134.59	-1.2731
842.99	1e-16	4.2897	325.84	-5.8834	159.84	1.0655
847.45	1e-16	4.2536	303.34	-6.1199	156.76	27.382
851.25	1e-16	1.0727	327.09	-5.2285	152.37	-0.086001
857.04	1e-16	3.2627	315.64	-4.7022	127.47	-11.322
860.76	1e-16	0.59798	311.05	-0.90091	133.15	-9.874
862.14	1e-16	1.0342	322.98	-4.9615	135.54	20.576
867.89	1e-16	6.2328	328.48	-6.9815	149.02	12.905
872.51	1e-16	5.4469	318.78	-6.6237	155.35	-4.9499
1074	1e-16	5.7438	307.84	-5.1291	154.6	36.75
1076.3	1e-16	3.1052	321.72	-7.0783	142.87	4.3023
1079.6	1e-16	3.5797	310.81	-3.7347	157.38	0.51354
1082.7	1e-16	5.9318	319.08	-8.856	159.5	-3.819
1086.5	1e-16	1.448	311.75	-3.5574	139.56	-5.6884
1090.1	1e-16	0.13365	312.23	-5.7077	141.59	-7.8488
1093.1	1e-16	3.3173	309.61	-4.446	158.36	0.63133
1097	1e-16	0.9419	303.8	-1.8877	141.17	-7.1899
1100.5	1e-16	3.6421	316.03	-2.3123	164.76	4.4059
1103	1e-16	3.8008	304.98	-5.0146	136.79	7.8197
1107.5	1e-16	0.99547	313.54	-6.7579	124.96	-0.37269
1111	1e-16	3.7787	319.6	-6.5462	151.3	6.1592
1115.3	1e-16	5.9798	325.43	-0.71353	146.52	-13.476
1118.6	1e-16	4.4048	316.88	-6.4427	151.01	8.824
1120.4	1e-16	3.6715	336.72	-2.7828	127.12	12.353
1126.5	1e-16	1.473	305.16	-6.6493	143.82	-8.8144
1127.3	1e-16	1.0989	300.18	-0.29845	134.34	27.538
1133.8	1e-16	1.8519	307.86	-2.4805	156.83	-0.83388
1137	1e-16	0.35049	306.36	-4.1506	144.81	14.325
1141	1e-16	4.3104	316.36	-0.73319	128.58	4.1858
1145.5	1e-16	0.15366	314.87	-1.2588	146.82	-5.6338
1149	1e-16	6.0313	292.65	-0.44953	153.97	-15.411
1152.8	1e-16	0.80424	306.77	-2.0343	157.56	-17.831
1157	1e-16	5.689	303.23	-1.8267	132.19	2.3494
1160.3	1e-16	5.9559	305.9	-3.1211	127.67	6.2965
1165	1e-16	6.0701	335.01	-4.3599	144.16	4.7268
1169.3	1e-16	2.4419	304.38	-5.1512	152.31	5.4991
1173.2	1e-16	1.9068	308.18	-7.7763	138.21	-0.11537
1177.6	1e-16	5.9756	309.04	-3.0846	155.81	49.581
