152.87	0.062742	4.8947	69.03	-20.433	248.82	27.822
156.12	2.8843e-10	2.4127	50.418	-5.4277	225.05	76.814
156.91	1.1287e-09	2.5419	52.11	-6.002	229.4	62.269
159.57	1.6466e-08	1.804	50.761	-3.881	212.15	136.6
168.45	1.3666e-09	0.30566	50.51	-4.1221	222.12	104.4
168.57	1.4934e-09	2.4018	51.896	-6.8308	228.88	60.168
172.08	5.8975e-09	5.4098	50.958	-4.2412	224.16	101.38
180.03	3.0188e-09	2.6281	53.145	-5.7212	230.89	58.014
180.09	2.6385e-10	2.1458	47.56	-4.7689	222.42	94.316
182.49	9.0435e-11	1.3721	53.413	-8.881	233.59	1.3286
184.2	9.9432e-10	5.626	51.579	-5.8834	224.44	96.364
189.73	2.946e-10	5.7701	55.946	-8.4978	236.38	55.906
190.03	3.0927e-09	0.93369	52.802	-6.2204	228.35	80.663
198.01	8.1987e-10	2.131	57.668	-8.4974	227.36	69.952
204.84	7.2961e-11	3.6666	49.03	-7.5328	237.37	65.197
207.78	1.2287e-10	5.1406	53.192	-8.2667	237.67	58.148
212.17	3.6268e-10	1.5896	55.837	-7.507	233.77	56.513
213.99	1.4602e-09	4.1454	51.081	-8.6096	231.15	43.352
222.53	2.398e-10	2.3113	51.697	-6.9174	232.79	55.602
225.73	2.86e-11	5.1186	52.835	-9.0569	231.87	36.511
232.97	1.0781e-09	1.5047	58.971	-7.8724	229.96	45.417
235.21	8.4869e-10	2.3438	57.304	-10.544	223.87	87.714
242.42	1.8089e-11	3.0323	51.841	-12.825	243.42	41.072
242.81	8.2896e-10	2.9234	54.089	-9.8822	239.34	62.741
259.27	1.2182e-11	2.6773	54.393	-7.9002	226.95	88.957
352.03	1.1656e-12	1.1957	138.28	-6.7103	215.31	11.817
354.73	6.0776e-12	0.071271	270.8	-14.591	234.21	3.4829
357.74	6.5687e-13	2.5567	55.797	-5.3946	231.98	0.54649
360.88	7.287e-13	3.4104	114.29	-7.3687	226.1	-13.302
364.1	2.5861e-12	2.5088	126.21	-4.5651	232.86	17.703
367.4	4.1761e-13	3.2161	127.12	-9.3929	240.51	4.271
370.75	2.7664e-14	2.6246	281.46	-18.261	246.36	5.9033
374.14	6.6907e-13	5.7547	276.88	-20.054	238.66	-1.0455
377.58	9.9802e-13	0.19161	57.421	-3.5636	242.96	-2.804
381.05	1.0014e-12	5.4331	122.5	-11.513	219.97	11.515
384.55	1.3036e-13	6.1568	278.4	-15.278	234.86	11.34
388.09	2.1561e-13	2.9668	60.41	-5.9645	215.07	1.9944
391.64	2.223e-13	4.7135	131.89	-12.705	240.8	9.4202
395.23	8.546e-13	3.0972	130.84	-8.6142	219.33	2.1704
398.83	1.319e-14	1.0806	111.4	-5.8983	234.97	15.571
402.46	2.3644e-13	0.30887	59.713	-6.9331	225.9	31.474
406.1	2.224e-13	0.69837	280.44	-18.302	234.15	2.8892
409.77	5.8348e-13	3.212	51.659	-1.6647	226.26	2.4757
413.45	7.9841e-12	2.791	50.792	-6.9048	241.02	34.54
417.15	6.8418e-14	0.088991	289.67	-14.734	217.91	8.0862
536.37	4.4264e-15	5.7994	58.84	-0.91708	235.78	5.9104
539.37	3.7706e-15	4.2613	129.15	-10.413	225.98	5.2231
667.13	4.7335e-17	3.2352	59.459	-4.0373	216.56	15.414
669.73	8.3389e-18	6.107	121.86	-11.567	255.12	11.016
672.49	1.2458e-17	2.5078	284.16	-12.393	208	21.17
675.31	1.167e-17	5.5196	141.98	-4.5399	227.77	13.062
678.17	8.3389e-18	5.4684	130.42	-4.3615	224.27	5.9699
681.06	2.5022e-17	5.0001	57.732	-5.0217	229.23	6.5888
