726.46	1.5434e-13	3.8599	68.128	-24.633	261.16	32.09
730.45	8.5032e-16	2.6294	68.396	-17.656	241.09	33.325
733.63	5.02e-13	4.8697	68.16	-26.271	257.31	30.366
736.79	1.4605e-12	4.4881	76.713	-20.938	248.11	24.372
740.11	9.5428e-16	4.9824	66.904	-21.956	272.88	25.351
743	1.5527e-13	3.9314	71.004	-23.26	254.85	13.709
749.11	2.7774e-15	3.3862	66.403	-23.287	254.46	38.904
751.02	3.6673e-13	4.4398	79.328	-21.784	264.93	21.253
756	1.2714e-13	2.8645	73.319	-21.07	246.09	31.76
759.92	7.3037e-15	4.9437	71.652	-24.937	242.81	33.02
762.52	4.166e-13	5.7884	65.899	-21	258.04	23.116
767	2.9549e-13	4.259	84.621	-21.189	252.14	29.661
770.32	9.5827e-14	3.1726	74.399	-26.446	243.51	24.117
774.98	2.7916e-15	2.4616	82.865	-17.898	243.7	32.898
