220.74	9.5384e-09	1.9833	331.37	-6.6201	151.38	7.4555
223.85	1.9163e-08	2.23	333.59	-6.0972	153.74	6.5026
227.16	7.5015e-10	6.0377	327.31	-0.47971	141.63	3.2735
231.55	1.8098e-09	0.23704	339.92	-3.4307	157.24	2.4673
235.52	3.6406e-09	0.41217	338.91	-3.2488	139.71	0.77061
240.27	1.0014e-09	2.742	344.42	-8.5773	188.39	2.8686
243.82	2.2062e-09	4.8562	320.82	-0.51245	155.22	19.764
248.57	1.6058e-09	1.0808	355.76	-4.6612	185.15	-2.9591
253.57	2.2983e-09	3.6454	356.18	-2.0502	164.41	-0.68812
259.81	6.3583e-10	0.26865	359.05	0.0028382	185.52	15.251
262.99	6.0755e-10	3.6375	319.71	-3.1729	158.82	-4.759
268.99	2.2335e-10	4.559	331.26	-2.5842	146.82	-12.464
272.54	5.8596e-10	4.6187	323.59	-1.313	139.95	2.7705
277.68	3.2657e-11	3.5214	338.85	-3.6462	174.7	-7.7906
408.32	1.5054e-11	1.7381	337	-1.6325	170.65	22.933
410.9	2.7207e-11	5.2853	308.93	-3.0507	148.77	-18.398
413.17	2.811e-12	1.704	325.04	-4.1585	147.67	0.73768
543.66	4.775e-14	1.2642	325.22	-5.6129	161.05	-18.531
548.93	8.0235e-15	2.2279	332.99	-0.38697	148.59	-12.902
551.53	1.4078e-14	5.2417	330.67	-0.13073	165.05	32.47
553.17	1.4041e-15	0.76006	312.47	-7.1185	142.33	5.9244
555.84	1.5882e-14	2.4467	309.6	-4.877	140.62	9.7706
558.23	2.1235e-14	1.4867	311.72	-8.6506	165.58	-17.464
563.73	1.3182e-14	0.94113	316.01	-4.0359	146.23	-3.6844
566.66	1.7584e-15	4.2789	326.49	-7.0622	144.68	-0.52346
570.15	3.5585e-15	4.3295	316.08	-7.0403	148.99	-6.4812
573.03	2.877e-15	1.1309	307.47	-7.041	142.01	3.3023
577.01	5.3696e-15	0.28332	316.66	-7.4579	160.21	4.2268
579.78	1e-16	6.1835	320.3	-1.0531	149.01	13.497
583.53	7.1241e-15	0.73882	316.55	-3.5526	149	2.5779
586.86	3.298e-16	5.8097	314.68	-2.282	147.64	5.1116
590.39	3.7877e-15	3.6778	303.25	-8.4512	132.73	0.96439
593.78	2.3123e-14	4.1217	323.56	-1.2865	165.13	-5.3719
596.85	1.6776e-15	3.0779	318.2	-5.2086	127.67	3.6403
600.81	9.2774e-16	6.2324	312.47	-4.6236	164.59	-6.0938
603.27	1.8716e-15	6.2658	320.4	-4.0551	140.36	9.0606
608.55	3.0284e-15	1.4508	313.72	-4.873	156.3	8.7408
612	8.8968e-16	1.0903	324.95	-4.3964	152.78	-3.2647
615.52	2.0771e-16	0.031578	310.51	-2.193	150.22	-5.1387
619.27	1.3229e-16	4.9813	337.44	-3.0236	153.07	-4.6942
622.38	1.9545e-15	3.1676	350.62	-3.0783	150.05	3.7245
626.22	1.1603e-16	1.6768	314.5	-5.5333	164.94	-0.80393
630.26	1e-16	2.5408	319.51	-6.6727	163.05	3.3597
633.53	1e-16	1.5473	326.26	-3.5775	157.6	11.498
636.77	1.5687e-16	5.1746	305.71	-6.218	142.94	6.3372
640.95	1e-16	4.2907	313.17	-7.1336	151.93	-0.84309
644.48	5.7933e-16	2.1871	318.15	-2.9586	159.97	-2.298
806.48	1e-16	4.1713	313.46	-6.1186	154.46	7.0607
808.62	1e-16	1.3906	314.8	-3.1501	159.76	-15.549
812.28	1e-16	5.0419	314	-5.2257	154.14	4.9428
817.38	1e-16	3.1317	315.48	-4.2945	139.47	-15.916
819.43	1e-16	1.1974	327.36	-2.8095	144.94	0.17579
823.38	1e-16	5.1533	334.74	-4.8348	147.34	-2.8014
824.02	1e-16	5.9987	303.69	-1.448	132.59	19.208
830.92	1e-16	3.0616	306.26	-5.9334	146.87	-0.42157
834.85	1e-16	6.1221	330.66	-5.6073	156.33	-2.6116
839.03	1e-16	0.053088	313.59	-8.0433	136.07	-1.2754
843.01	1e-16	4.2944	329.24	-5.8228	162.98	1.0915
847.95	1e-16	4.3412	306.47	-6.1953	160.13	27.905
851.24	1e-16	1.0726	330.54	-5.1664	155.72	-0.087499
857.49	1e-16	3.3432	317.14	-4.6916	128.99	-11.306
861.05	1e-16	0.64935	312.53	-0.90075	134.65	-9.885
861.63	1e-16	0.94543	324.28	-4.9364	136.94	20.619
867.93	1e-16	6.2401	331.9	-6.889	152.49	13.084
872.44	1e-16	5.434	319.91	-6.6028	156.38	-4.9925
1074.5	1e-16	5.8303	310.41	-5.1626	157.65	37.243
1076.2	1e-16	3.098	324.53	-7.0437	145.66	4.3276
1079.6	1e-16	3.5815	313.37	-3.7504	159.78	0.5219
1082.6	1e-16	5.9158	321.73	-8.8351	161.91	-3.8883
1086.6	1e-16	1.4652	312.86	-3.556	140.66	-5.7056
1090.2	1e-16	0.15053	314.93	-5.7256	144.3	-7.8844
1093.1	1e-16	3.3196	310.58	-4.4464	159.21	0.63638
1097.1	1e-16	0.95944	304.94	-1.8923	142.31	-7.2161
1100.7	1e-16	3.668	316.87	-2.3083	165.45	4.4436
1102.8	1e-16	3.7707	307.58	-5.0592	139.46	7.8243
1107.5	1e-16	0.99846	314.74	-6.7514	126.15	-0.37189
1111.1	1e-16	3.7867	322.24	-6.5278	153.85	6.2332
1115.4	1e-16	5.9851	328.09	-0.70803	149.25	-13.592
1118.7	1e-16	4.414	317.82	-6.43	151.9	8.8758
1119.9	1e-16	3.584	339.48	-2.732	130.11	12.258
1126.5	1e-16	1.4863	306.26	-6.6613	144.89	-8.8526
1126.6	1e-16	0.97102	301.37	-0.29964	135.71	27.571
1133.8	1e-16	1.8492	310.27	-2.4959	159.11	-0.84634
1136.9	1e-16	0.33598	308.83	-4.1815	147.37	14.419
1140.8	1e-16	4.2819	317.47	-0.7318	129.69	4.1828
1145.6	1e-16	0.15619	315.83	-1.2571	147.75	-5.661
1148.8	1e-16	5.9991	293.68	-0.45218	155	-15.525
1152.4	1e-16	0.74267	309.11	-2.0483	159.88	-18.096
1156.9	1e-16	5.6759	304.39	-1.8318	133.36	2.3504
1160	1e-16	5.912	308.46	-3.146	130.25	6.2552
1164.9	1e-16	6.0642	337.55	-4.2936	146.83	4.7585
1169.3	1e-16	2.4503	305.37	-5.1605	153.23	5.5346
1173.2	1e-16	1.9072	310.68	-7.8229	140.7	-0.11556
1178.4	1e-16	6.1058	311.37	-3.1005	159.23	50.191
