159.92	2.2557e-08	0.51037	52.482	-6.3721	232.48	8.8695
162.6	2.0898e-07	0.25722	281.88	-16.925	221.44	3.9034
166.94	2.4211e-08	3.366	60.128	-4.7977	234.06	18.304
169.86	2.0322e-08	4.7883	301	-16.913	229.49	-2.1746
174.75	4.4751e-10	4.2756	41.45	-1.5229	236.85	11.826
178.52	2.9901e-09	5.1481	55.342	0.42843	244.06	0.073278
183.05	6.7368e-10	2.7061	112.74	-9.0569	223.37	0.53419
188.01	3.7162e-09	2.2147	275.85	-21.263	216.89	6.6524
192.78	1.4923e-10	4.5444	138.82	-8.9355	236.62	6.4011
197.58	4.0346e-09	1.7788	56.298	-3.6237	232.85	6.195
203.03	4.9081e-10	2.026	117.9	-8.8828	221.01	15.367
206.31	9.4339e-11	3.5901	279.97	-18.891	243.69	-16.412
212.97	2.067e-09	1.4821	289.53	-17.895	221.52	11.88
217.51	3.8553e-10	3.6607	125.86	-11.632	236.48	0.2298
222.28	7.1384e-10	1.781	47.739	-2.5724	223.26	-9.1784
227.96	4.6329e-10	2.8609	316.19	-15.346	221.22	-1.5366
234.9	1.5478e-10	3.0793	286.52	-17.049	236.42	27.138
238.82	1.8968e-10	5.575	129.73	-10.658	235.64	-0.024962
244.93	4.4471e-11	1.886	53.879	0.41704	231.93	12.443
250.4	1.759e-12	3.0878	58.653	-2.1188	218.34	12.219
254.6	9.5024e-12	3.9162	58.974	-4.9325	224.94	-15.233
352.66	1.765e-11	1.3063	137.42	-6.7014	215.58	11.985
354.93	4.2331e-11	0.10683	271.62	-14.742	233.93	3.541
357.77	1.2846e-11	2.5622	54.952	-5.0416	231.39	0.58275
360.13	2.7402e-11	3.2784	113.97	-7.337	226.21	-13.389
365.11	1.4554e-11	2.6865	123.36	-4.5398	232.33	18.558
367.65	1.1112e-12	3.2598	126.78	-9.3657	240.53	4.2984
371.09	4.6278e-12	2.6843	282.11	-18.344	246.01	5.9618
374.08	1.9269e-12	5.744	278.69	-20.563	238.24	-1.086
377.42	2.384e-12	0.163	56.687	-3.3231	241.86	-2.989
381.68	1.4613e-11	5.5442	119.55	-11.408	220.11	12.1
385.21	2.5525e-13	6.272	279.15	-15.381	234.6	11.493
388.19	1.0311e-11	2.9856	59.396	-5.5402	215.91	2.1378
392.19	5.4696e-12	4.8095	129.34	-12.7	240	9.8073
395.35	1.0323e-12	3.1182	130.22	-8.5908	219.5	2.1934
399.73	8.9178e-14	1.2378	108.81	-5.7952	234.36	16.294
404.16	7.9444e-13	0.60811	58.817	-6.4721	225.96	33.521
406.27	4.6969e-12	0.72787	282.26	-18.717	233.91	2.9981
409.91	2.9188e-12	3.2368	51.149	-1.5649	226.08	2.6255
415.34	1.0179e-13	3.1234	50.352	-6.5136	239.8	36.312
417.59	1.2322e-13	0.16636	290.48	-14.798	217.9	8.2014
536.71	7.5103e-14	5.8598	58.238	-0.87254	235.33	6.1999
539.66	4.0014e-14	4.3135	128.78	-10.392	226.05	5.2581
667.95	1.0267e-16	3.3801	58.858	-3.8922	216.82	15.981
670.34	1e-16	6.2144	120.43	-11.515	254.34	11.246
673.53	2.766e-16	2.6908	285.46	-12.572	208.55	21.688
676.05	1e-16	5.65	141.59	-4.5385	227.82	13.149
678.5	1e-16	5.5276	128.85	-4.3569	224.23	6.1326
681.44	8.0607e-16	5.0665	57.221	-4.85	229.02	6.82
