702.95	1e-16	5.0416	67.013	-20.6	261.18	26.659
707.02	1e-16	4.9318	70.974	-24.43	247.65	29.508
709.32	1e-16	3.1858	79.501	-23.345	260.11	23.527
712.94	1e-16	1.7065	60.72	-22.902	248.65	23.592
717.61	1e-16	1.3941	68.645	-20.532	253.34	32.59
719.88	1e-16	5.6047	70.9	-19.112	243.3	22.945
726.26	1e-16	2.1675	74.025	-22.129	277.28	69.393
728.1	1e-16	4.1472	67.327	-23.857	259.82	32.966
732.28	1e-16	2.9514	67.571	-17.059	240.46	34.452
735.23	1e-16	5.1502	67.382	-25.617	256.24	31.048
738.14	1e-16	4.7267	75.581	-20.286	247.27	25.181
741.29	1e-16	5.1893	66.23	-21.434	271.59	25.771
743.75	1e-16	4.0647	70.178	-22.699	253.97	14.033
751.13	1e-16	3.7402	65.696	-22.697	253.37	39.776
752.1	1e-16	4.63	78.379	-21.344	263.86	21.65
757.74	1e-16	3.1706	72.334	-20.413	245.29	32.776
761.73	1e-16	5.2625	70.781	-24.328	242.15	33.863
763.75	1e-16	6.0052	65.228	-20.354	256.97	23.756
768.6	1e-16	4.541	83.267	-20.606	251.12	30.576
771.68	1e-16	3.4114	73.341	-25.646	242.87	24.911
776.78	1e-16	2.7789	81.579	-17.386	242.98	33.972
