615.49	7.1781e-12	0.024742	304.75	-2.1792	144.66	-4.9964
619.17	1.0739e-15	4.9629	322.94	-3.1973	138.33	-4.5315
622.54	1.2336e-16	3.1959	336.65	-3.4713	134.55	3.647
626.28	2.5853e-14	1.6887	309.72	-5.5476	160.93	-0.76875
630.01	5.337e-15	2.4973	314.92	-6.7388	159.11	3.2245
633.43	4.4839e-15	1.5306	312.45	-3.5998	143.91	10.901
637.11	2.4802e-15	5.234	299.62	-6.1153	136.83	6.2408
640.95	3.7721e-12	4.2914	307.8	-7.1275	146.88	-0.81873
644.61	3.6105e-13	2.2094	313.48	-2.9816	155.81	-2.2129
806.31	1.2963e-13	4.1419	309.35	-6.1236	150.64	6.8767
809.13	2.9698e-13	1.4792	304.56	-3.0722	149.53	-14.761
812.28	3.5301e-13	5.0424	303.63	-5.0815	143.85	4.7686
816.29	5.671e-15	2.9399	310.96	-4.306	134.81	-15.79
819.44	3.2812e-15	1.1993	316.23	-2.8501	133.8	0.17473
823.26	2.2939e-16	5.1311	323.67	-5.0317	136.09	-2.7618
826.15	9.1633e-16	0.090214	298.65	-1.4242	127.16	19.267
830.9	6.7646e-15	3.0583	296.41	-5.6453	136.68	-0.41617
834.88	7.0709e-14	6.1277	320.05	-5.7506	145.95	-2.5001
838.92	4.0594e-15	0.033029	308.98	-8.0417	131.51	-1.2712
842.96	2.6895e-14	4.2842	318.97	-5.9427	153.36	1.0249
847.02	3.7776e-16	4.1768	297.19	-5.9201	149.84	26.603
851.25	4.5272e-14	1.0727	320.12	-5.2961	145.52	-0.083958
856.02	3.7578e-15	3.0836	312.54	-4.7133	124.33	-11.383
860.09	7.1305e-15	0.47976	307.99	-0.89921	130.05	-9.8735
863.32	7.5827e-17	1.2415	320.29	-5.0051	132.63	20.526
868.08	2.1624e-17	6.2662	321.53	-7.0926	141.95	12.693
872.63	2.4003e-13	5.4668	316.44	-6.6579	153.19	-4.8686
1073.6	4.1885e-15	5.6854	302.76	-5.0328	148.36	36.014
1076.4	4.9704e-15	3.1325	316.08	-7.0967	137.26	4.2826
1079.6	1.9058e-12	3.5775	305.73	-3.6818	152.48	0.49992
1082.8	2.59e-13	5.9535	313.79	-8.8419	154.57	-3.7041
1086.3	4.2426e-13	1.4071	309.47	-3.5559	137.29	-5.6601
1089.8	1.5575e-13	0.077478	306.87	-5.6352	136.15	-7.8299
1093.1	3.7016e-13	3.3133	307.64	-4.4408	156.61	0.62159
1096.7	3.1932e-13	0.89811	301.46	-1.8758	138.81	-7.1458
1100.3	2.1755e-15	3.5943	314.3	-2.3187	163.32	4.332
1103.5	1.5883e-15	3.8828	299.85	-4.8971	131.47	7.8608
1107.4	4.0438e-15	0.98903	311.06	-6.7614	122.53	-0.37488
1111	7.54e-14	3.7797	314.32	-6.5417	146.13	6.0497
1115.1	2.9658e-15	5.9302	320.04	-0.7199	140.99	-13.337
1118.6	9.8556e-15	4.3951	314.95	-6.4629	149.17	8.7258
1121.6	8.3389e-18	3.8856	331.06	-2.8665	121.24	12.643
1126.3	8.1757e-13	1.4364	302.93	-6.6168	141.6	-8.7468
1129	5.0351e-16	1.3925	297.76	-0.29562	131.55	27.514
1133.8	1.8065e-12	1.8552	303.11	-2.4375	152.19	-0.81342
1137.4	3.0788e-15	0.41809	301.47	-4.067	139.65	14.221
1141.3	2.0337e-15	4.3723	314.09	-0.73514	126.31	4.1973
1145.5	2.6488e-12	0.1429	312.88	-1.2611	144.89	-5.5835
1149.3	1.8934e-16	6.078	290.55	-0.44367	151.82	-15.195
1153.2	1.504e-14	0.88191	302.14	-1.997	152.82	-17.395
1157.2	2.4166e-15	5.7181	300.86	-1.814	129.79	2.3506
1160.9	2.5477e-15	6.0611	300.86	-3.054	122.57	6.4181
1165.1	1.1015e-16	6.0952	329.81	-4.4683	138.79	4.6946
1169.2	1.9806e-13	2.431	302.37	-5.1271	150.4	5.432
1173.2	7.0273e-15	1.9057	303.24	-7.6415	133.21	-0.11566
1177.1	6.472e-15	5.8782	304.38	-3.0378	148.83	48.678
