194.55	5.2057e-08	4.0059	45.11	-5.027	228.91	7.3649
195.36	0.0040471	1.5538	53.558	-4.9612	246.26	-8.5965
196.76	6.0892e-07	1.0049	53.368	-2.997	233.1	25.123
198.66	3.1505e-07	5.1195	55.676	-5.9264	234.32	12.679
201.24	1.0217e-05	4.7718	53.277	-4.9102	241.6	2.1652
203.13	4.987e-06	3.3795	47.71	-7.6809	237.65	-10.29
203.84	7.8367e-07	1.8734	53.014	-4.8225	233.85	1.5392
244.67	9.7484e-06	3.1962	53.241	-5.5143	243.55	-16.505
248.24	1.6975e-07	4.6433	58.375	-6.2192	239.45	6.4472
252.57	3.0685e-08	1.7335	53.922	-4.4244	232.98	-49.211
253.03	7.0291e-09	4.853	47.025	-6.8703	230.27	-16.445
253.08	1.1454e-08	3.417	48.939	-4.8097	240.38	-29.999
256.97	8.8897e-08	2.4545	54.693	-6.0565	234.01	43.657
258.05	9.6731e-11	1.2118	67.35	-7.2012	235.92	12.377
266.89	2.0027e-08	0.37869	58.306	-7.6644	235.12	-15.341
266.93	5.2264e-09	0.0035218	64.571	-4.0683	233.56	-32.376
281.52	6.5087e-06	1.3156	53.199	-6.9803	243.84	-0.74884
284.82	2.3976e-09	4.2656	60.102	-6.0321	229.92	-86.143
286.99	1.2331e-11	1.7669	68.079	-6.5968	232.75	-15.723
290.47	8.9396e-09	1.5589	49.783	-9.4083	241.7	10.899
299.92	6.9279e-09	1.5168	66.223	-9.7449	238.37	-7.2645
303.67	2.7068e-09	1.5481	58.976	-7.4548	235.25	20.174
311.71	5.0161e-09	1.677	59.553	-7.666	235.4	-4.3939
312.53	2.0783e-09	5.0916	58.791	-5.5473	231.18	-19.154
326.85	5.5431e-09	3.0519	56.041	-7.2323	232.6	-9.1239
330.19	6.9954e-09	4.1796	56.84	-7.7325	243	16.971
332.96	1.1084e-09	1.4431	51.856	-6.2842	236.5	-7.6113
372.71	1.5574e-11	5.6922	64.859	-8.0989	236.31	-33.639
378.94	1.0206e-09	1.9645	60.346	-8.9222	231.97	-22.306
386.93	5.1967e-11	4.7487	57.166	-4.6446	245.17	-31.363
387.17	8.5216e-10	3.6486	51.39	-7.929	232.1	-8.6604
392.49	9.011e-09	2.0274	54.245	-8.4158	239.3	-3.8373
394.79	4.8875e-12	4.2302	65.997	-7.855	229.58	-18.809
407.41	6.091e-10	2.2157	59.502	-4.6527	234.7	-6.4002
412.5	2.2267e-12	2.591	62.723	-8.917	239.76	19.638
412.6	1.0162e-13	5.9612	64.324	-8.6311	233.72	-3.3897
419.3	2.1006e-11	5.3586	57.446	-7.339	231.19	-8.5047
423.53	1.0661e-12	0.5752	61.612	-7.9177	237.9	15.219
550.02	1.7048e-11	0.951	61.831	-10.135	251.49	-14.536
551.36	2.8563e-14	0.11648	59.145	-8.9874	236.52	-25.108
554.98	3.8294e-15	0.46327	62.59	-5.8735	244.29	-29.271
558.04	2.6659e-13	0.19399	67.588	-9.9614	247.69	-14.492
564.14	4.2552e-13	6.2283	60.621	-9.6332	235.18	-12.113
565.47	6.8478e-17	1.2145	66.702	-11.333	252.3	-32.742
565.76	4.7466e-13	0.063011	56.94	-7.1739	254.21	21.158
568.19	2.9359e-12	4.1309	65.497	-7.4368	242.44	-8.989
570.51	1.6265e-15	4.8454	70.662	-10.114	233.93	-24.16
573.46	1.0057e-13	0.4258	69.162	-6.1529	237.55	-2.2801
583.83	5.1191e-17	0.27165	70.574	-9.2849	230.79	-4.3012
592.83	2.8857e-15	2.2859	57.593	-11.592	245.73	27.16
1073.8	8.3389e-18	5.7132	300.26	-4.9709	145.2	35.772
1076.5	8.3389e-18	3.1524	313.26	-7.0804	134.46	4.2881
1079.6	8.3389e-18	3.5771	303.22	-3.645	149.99	0.49462
1082.8	8.3389e-18	5.9592	311.16	-8.8072	152.05	-3.6583
