220.76	9.8773e-09	1.9874	333.31	-6.5309	153.32	7.5559
223.89	9.2132e-09	2.2363	335.38	-6.0117	155.52	6.5943
227.14	1.4634e-08	6.0338	329.51	-0.47403	143.9	3.2996
231.57	3.6525e-10	0.24096	341.37	-3.3781	158.72	2.5022
235.51	1.8535e-09	0.41099	340.68	-3.1928	141.71	0.77535
240.38	1.8478e-10	2.761	349.64	-8.1745	192.02	3.0971
243.96	2.9094e-09	4.88	322.79	-0.50903	157.14	20.055
248.47	1.1196e-09	1.0626	0.36746	-4.3588	189.08	-3.1873
253.55	9.4945e-10	3.6435	0.9487	-1.9092	169.88	-0.72277
260.34	2.1542e-09	0.362	3.2664	0.0026478	189.41	16.381
262.94	2.7398e-10	3.6287	321.51	-3.1554	160.41	-4.8323
269.01	2.0642e-10	4.5623	332.92	-2.5547	148.57	-12.577
272.51	3.1683e-10	4.6145	325.55	-1.3025	141.94	2.7867
277.48	7.0846e-11	3.486	343.66	-3.5223	178.82	-8.2223
408.81	1.1237e-11	1.825	340.33	-1.5975	173.85	23.704
410.89	2.0034e-12	5.2838	310.33	-3.0529	150.18	-18.536
413.17	2.1822e-12	1.704	326.22	-4.1355	148.84	0.74246
543.43	2.0078e-14	1.2231	326	-5.5911	161.78	-18.667
548.93	9.1371e-15	2.2273	335.67	-0.38166	151.4	-13.031
552.04	9.9946e-15	5.3325	333.21	-0.12929	167.79	33.137
553.13	1.4604e-14	0.75376	313.54	-7.1145	143.38	5.9465
555.76	2.7938e-15	2.4333	310.71	-4.879	141.72	9.8022
557.93	3.8528e-15	1.4344	312.59	-8.6462	166.31	-17.616
563.73	4.4169e-15	0.9425	318.61	-4.0382	148.8	-3.7119
566.66	1.2527e-14	4.2793	327.36	-7.0308	145.55	-0.52555
570.15	9.0469e-15	4.3287	317.04	-7.0287	149.89	-6.5155
573.01	6.2505e-15	1.1272	308.55	-7.0489	143.07	3.3142
577.06	4.1631e-15	0.29223	317.5	-7.4449	160.94	4.2582
579.79	2.9846e-15	6.1851	321.19	-1.0502	149.89	13.564
583.53	2.9558e-16	0.73913	317.47	-3.5464	149.87	2.5912
586.86	7.3453e-16	5.8091	315.62	-2.2793	148.55	5.1364
590.38	6.9211e-16	3.6752	304.4	-8.4748	133.88	0.96488
593.69	1.5479e-14	4.1058	325.92	-1.2802	167.23	-5.4775
596.77	7.0748e-16	3.0648	319.25	-5.1965	128.73	3.6364
600.71	2.3991e-15	6.2149	314.74	-4.6375	166.61	-6.2058
603.2	2.3152e-16	6.253	322.91	-4.0436	142.89	9.086
608.62	1e-16	1.4632	314.58	-4.8685	157.07	8.7978
611.98	1.5804e-16	1.0877	327.35	-4.3699	155.1	-3.3027
615.51	1.246e-16	0.029824	311.43	-2.193	151.09	-5.1663
619.25	6.3887e-16	4.9773	339.76	-2.9772	155.45	-4.7515
622.38	1e-16	3.1688	352.77	-3.0005	152.57	3.7637
626.2	1e-16	1.6744	315.26	-5.5271	165.56	-0.81006
630.31	1e-16	2.5496	320.23	-6.658	163.65	3.3833
633.63	2.4789e-16	1.5662	328.53	-3.5537	159.8	11.661
636.73	1e-16	5.1685	306.69	-6.2275	143.9	6.3595
640.94	6.0669e-16	4.2902	314.02	-7.1284	152.72	-0.84766
644.45	1e-16	2.1824	318.89	-2.953	160.61	-2.3131
806.53	1e-16	4.1791	314.12	-6.1147	155.06	7.0938
808.44	1e-16	1.3593	316.53	-3.1534	161.41	-15.729
812.31	1e-16	5.047	315.75	-5.2335	155.81	4.9877
817.52	1e-16	3.1565	316.2	-4.29	140.21	-15.946
819.43	1e-16	1.1973	329.19	-2.7925	146.78	0.17662
823.39	1e-16	5.1538	336.53	-4.7855	149.19	-2.8185
823.72	1e-16	5.9464	304.5	-1.4507	133.46	19.215
830.92	1e-16	3.0617	307.94	-5.9655	148.54	-0.42377
834.82	1e-16	6.1184	332.4	-5.5653	158	-2.6388
839.05	1e-16	0.055857	314.33	-8.0385	136.8	-1.2768
843.03	1e-16	4.2973	330.92	-5.7851	164.52	1.106
848.27	1e-16	4.3974	308.05	-6.2264	161.79	28.2
851.24	1e-16	1.0725	332.24	-5.1288	157.37	-0.088369
857.71	1e-16	3.3812	317.87	-4.6852	129.74	-11.301
861.19	1e-16	0.67314	313.25	-0.90044	135.39	-9.893
861.4	1e-16	0.90469	324.91	-4.923	137.63	20.645
867.99	1e-16	6.2498	333.59	-6.8342	154.21	13.191
872.4	1e-16	5.4269	320.46	-6.5916	156.88	-5.0143
1074.8	1e-16	5.8879	311.69	-5.1756	159.17	37.52
1076.2	1e-16	3.0959	325.93	-7.0202	147.05	4.3441
1079.6	1e-16	3.5825	314.66	-3.7555	160.96	0.52647
1082.5	1e-16	5.9064	323.05	-8.8178	163.1	-3.926
1086.7	1e-16	1.473	313.41	-3.5547	141.2	-5.715
1090.2	1e-16	0.15617	316.29	-5.7297	145.64	-7.9088
1093.1	1e-16	3.3208	311.05	-4.4462	159.62	0.63894
1097.1	1e-16	0.96714	305.51	-1.8942	142.88	-7.2302
1100.8	1e-16	3.6814	317.29	-2.3062	165.79	4.4626
1102.8	1e-16	3.7584	308.89	-5.0777	140.79	7.8329
1107.5	1e-16	0.99989	315.33	-6.7471	126.74	-0.37155
1111.1	1e-16	3.7928	323.55	-6.5135	155.11	6.2752
1115.4	1e-16	5.9828	329.42	-0.70472	150.61	-13.661
1118.7	1e-16	4.4197	318.28	-6.423	152.34	8.9024
1119.7	1e-16	3.545	340.84	-2.7046	131.61	12.223
1126.6	1e-16	1.4916	306.8	-6.6663	145.42	-8.8727
1126.3	1e-16	0.91175	301.96	-0.30017	136.38	27.593
1133.7	1e-16	1.8475	311.48	-2.5019	160.23	-0.85314
1136.9	1e-16	0.33357	310.08	-4.1941	148.64	14.476
1140.8	1e-16	4.2682	318.01	-0.73101	130.24	4.1819
1145.6	1e-16	0.15676	316.31	-1.2561	148.21	-5.6751
1148.7	1e-16	5.9808	294.2	-0.45344	155.51	-15.584
