163.43	3.5905e-08	1.1276	49.037	-2.6139	228.99	18.801
163.77	7.7654e-09	0.463	292.13	-18.089	220.79	4.6735
173.66	7.1838e-08	4.5471	51.095	-2.2785	227.84	34.698
169.09	2.0798e-08	4.6525	333.37	-17.463	228.55	-3.6512
179.24	4.3314e-08	5.0645	44.305	-0.69988	231.23	22.893
178.55	2.5301e-09	5.153	50.659	0.19701	234.7	0.14168
183.24	3.1974e-08	2.7392	84.862	-6.6404	223.16	0.91948
189.95	6.3522e-08	2.5556	285.66	-23.14	217.17	7.9453
194.71	4.5118e-09	4.8835	133.77	-8.7842	236.74	6.988
199.91	1.3301e-09	2.1883	51.352	-1.7754	229.64	11.579
207.39	1.1571e-09	2.7916	114.33	-8.5309	222.38	16.458
201.43	2.6902e-09	2.7313	286.2	-19.706	240.64	-18.078
216.42	1.2935e-09	2.0898	296.96	-18.459	220.95	13.453
217.59	1.2559e-09	3.6745	101.78	-10.269	231.48	0.34534
219.06	4.7893e-10	1.2151	45.695	-1.3967	223.27	-15.778
227.45	5.777e-10	2.771	341.9	-14.278	223.43	-2.3448
242.75	2.855e-10	4.4603	292.07	-17.521	234.26	29.589
238.81	3.9968e-10	5.5737	126.53	-10.422	235.94	-0.026478
249.32	8.8875e-10	2.6575	50.748	0.23672	229.57	20.595
254.55	6.59e-11	3.8178	53.338	-1.1931	222.08	20.413
249.48	1.244e-10	3.0163	52.69	-2.9994	224.22	-24.046
355.96	5.4293e-13	1.8858	133.37	-6.6357	216.84	12.81
355.99	7.7628e-12	0.29342	275.78	-15.455	232.61	3.8401
357.96	2.7162e-11	2.596	51.467	-3.5666	228.96	0.80787
356.3	5.6172e-13	2.6051	112.51	-7.1805	226.8	-13.816
370.9	1.47e-11	3.7054	109.05	-4.2426	229.95	23.687
368.91	7.33e-12	3.4823	125.2	-9.2285	240.66	4.433
372.84	1.6003e-12	2.9928	285.32	-18.719	244.33	6.2594
373.74	6.6989e-13	5.6838	288.99	-23.041	236.29	-1.3237
376.42	8.5383e-11	6.2715	53.687	-2.3342	237.33	-4.1367
385.37	3.1242e-13	6.1921	105.04	-10.461	220.77	15.608
388.61	1.0062e-13	0.58735	282.86	-15.853	233.39	12.272
388.86	2.2076e-14	3.1035	55.393	-3.8371	219.23	3.0169
395.28	1.1026e-12	5.3532	116.18	-12.284	236.37	12.129
395.96	2.1745e-12	3.2269	127.3	-8.463	220.33	2.3069
404.84	2.2717e-13	2.1368	96.33	-5.1296	231.65	20.609
414.18	2.1761e-13	2.3718	55.243	-4.6073	226.19	45.316
407.21	3.4716e-13	0.89302	292.4	-20.673	232.8	3.6296
410.75	1.0197e-12	3.3849	49.02	-1.1457	225.31	3.5275
426.09	2.7159e-13	5.0153	48.51	-4.8587	234.46	46.587
419.88	3.8484e-13	0.56961	294.42	-15.066	217.87	8.7805
538.69	2.5762e-13	6.2083	55.653	-0.67979	233.38	7.8733
541.18	1.198e-14	4.5799	126.96	-10.279	226.42	5.4307
672.56	1e-16	4.19	56.168	-3.2366	217.98	19.134
673.63	5.6774e-16	0.50929	113.19	-11.142	250.55	12.537
679.19	1e-16	3.6874	292.31	-13.408	211.09	24.51
679.83	1e-16	0.031862	139.7	-4.5279	228.06	13.581
680.33	1e-16	5.8487	120.91	-4.2834	224.02	7.0333
683.53	6.7282e-16	5.4349	54.909	-4.0669	228.05	8.1121
