220.74	3.0632e-07	1.9835	327.15	-6.7837	147.15	7.2779
223.82	2.2213e-08	2.2243	329.71	-6.259	149.85	6.3356
227.23	2.9738e-05	6.0496	322.54	-0.48927	136.77	3.2372
231.52	8.6111e-12	0.23139	336.79	-3.5354	154.03	2.4015
235.54	1.4613e-08	0.41537	335.04	-3.3583	135.44	0.76411
240.11	7.5964e-10	2.7124	333.38	-9.1789	180.29	2.4961
243.68	5.8124e-08	4.8304	316.59	-0.51746	151.03	19.236
248.73	2.6327e-10	1.1085	345.7	-5.2049	176.39	-2.5914
253.57	5.5911e-10	3.6472	345.63	-2.305	152.71	-0.64197
259	7.7976e-11	0.12489	349.75	0.0031968	176.83	13.409
263.07	6.9898e-09	3.6507	315.91	-3.1984	155.37	-4.6216
268.89	5.2185e-08	4.5404	327.69	-2.639	143.09	-12.27
272.6	0.00093369	4.6299	319.41	-1.3297	135.73	2.7487
277.96	2.3159e-09	3.5717	328.85	-3.8176	165.82	-7.1113
407.58	4.8799e-12	1.6072	330.14	-1.6866	163.95	21.649
410.84	1.3046e-11	5.2742	306.03	-3.0399	145.83	-18.151
413.17	1.9162e-08	1.7047	322.57	-4.2001	145.24	0.72896
544.09	1.2103e-12	1.3386	323.6	-5.6541	159.54	-18.266
548.83	4.1679e-13	2.21	327.53	-0.39511	142.91	-12.736
550.77	3.6964e-14	5.1081	325.5	-0.13285	159.43	31.346
553.26	1.9446e-11	0.77599	310.26	-7.1184	140.17	5.8858
556.02	2.4381e-13	2.479	307.34	-4.8667	138.35	9.7179
558.78	1.8179e-14	1.5833	309.92	-8.6528	164.05	-17.166
563.68	4.3116e-12	0.93337	310.82	-4.0067	141.05	-3.6518
566.65	4.1593e-11	4.278	324.68	-7.1214	142.87	-0.51964
570.14	3.2568e-13	4.3278	314.13	-7.0577	147.11	-6.417
573.09	4.0577e-13	1.1401	305.27	-7.0167	139.84	3.2818
576.92	1.9607e-14	0.26733	314.93	-7.4792	158.7	4.1656
579.8	5.8116e-13	6.1865	318.48	-1.0582	147.21	13.369
583.53	4.9754e-12	0.73942	314.66	-3.5622	147.19	2.5529
586.89	5.6433e-12	5.8135	312.75	-2.2856	145.77	5.0653
590.43	3.8572e-14	3.6837	300.91	-8.3922	130.37	0.96467
593.92	5.2879e-14	4.1469	318.82	-1.2925	160.82	-5.1881
597.01	1.5811e-12	3.1062	316.03	-5.2274	125.51	3.6524
600.97	6.4078e-16	6.2601	307.97	-4.5747	160.45	-5.8983
603.49	2.2962e-11	0.020241	315.37	-4.0549	135.28	9.0622
608.43	5.2668e-15	1.4299	311.98	-4.8786	154.7	8.6305
612	6.7401e-14	1.0914	320.13	-4.4264	148.06	-3.2059
615.53	2.9399e-15	0.032643	308.65	-2.1911	148.44	-5.0866
619.28	3.9861e-16	4.9832	332.71	-3.1026	148.22	-4.6057
622.39	6.0757e-15	3.1704	346.16	-3.2255	144.93	3.6688
626.24	4.3459e-15	1.6812	312.95	-5.5425	163.66	-0.79188
630.16	3.5544e-15	2.5246	318.03	-6.6992	161.79	3.3134
633.39	6.0408e-14	1.5235	321.67	-3.6082	153.12	11.226
636.86	2.7714e-15	5.19	303.73	-6.1927	140.97	6.2976
640.95	1.0762e-15	4.2914	311.43	-7.139	150.32	-0.83436
644.53	6.2538e-15	2.1958	316.64	-2.9684	158.64	-2.2686
806.41	1.0087e-15	4.1583	312.12	-6.124	153.23	6.9966
808.9	1.2607e-15	1.4388	311.36	-3.135	156.41	-15.231
812.25	1.0403e-15	5.0361	310.51	-5.196	150.75	4.8668
817.06	2.9038e-15	3.0762	314.01	-4.3014	137.96	-15.863
819.43	1.7001e-12	1.1978	323.67	-2.8348	141.24	0.1747
823.36	1.0135e-14	5.1496	331.1	-4.92	143.61	-2.7762
824.66	8.3389e-18	6.1119	302.04	-1.4415	130.82	19.209
830.92	1.1923e-15	3.061	302.92	-5.8548	143.49	-0.4183
834.87	9.3796e-16	6.1272	327.15	-5.6762	152.92	-2.5646
839	3.3232e-13	0.047066	312.09	-8.0488	134.59	-1.2731
842.99	1.4935e-15	4.2897	325.84	-5.8834	159.84	1.0655
847.45	8.3389e-18	4.2536	303.34	-6.1199	156.76	27.382
851.25	1.0662e-15	1.0727	327.09	-5.2285	152.37	-0.086001
857.04	4.1029e-15	3.2627	315.64	-4.7022	127.47	-11.322
860.76	1.1957e-14	0.59798	311.05	-0.90091	133.15	-9.874
862.14	4.063e-15	1.0342	322.98	-4.9615	135.54	20.576
867.89	3.5251e-16	6.2328	328.48	-6.9815	149.02	12.905
872.51	3.7914e-15	5.4469	318.78	-6.6237	155.35	-4.9499
1074	1.3668e-16	5.7438	307.84	-5.1291	154.6	36.75
1076.3	6.5498e-13	3.1052	321.72	-7.0783	142.87	4.3023
1079.6	9.1204e-16	3.5797	310.81	-3.7347	157.38	0.51354
