132.91	0.020062	1.3824	76.786	-23.477	256.79	24.298
135.84	1.1374e-06	3.9122	68.829	-19.097	243.31	59.002
138	3.6837e-05	5.5079	73.438	-20.294	243.69	26.707
141.38	0.0035931	6.0934	77.108	-20.086	258.91	23.394
145.81	8.1862e-09	2.6059	64.065	-17.58	255.38	39.66
149.72	1.7158e-07	1.476	65.796	-17.684	246.63	37.552
153.11	0.00056798	5.9652	74.008	-21.489	252.12	23.21
157.96	2.0946e-09	4.5367	58.839	-16.344	241.05	38.971
161.98	4.7773e-07	1.717	65.826	-21.239	258.94	39.642
165.48	1.0047e-05	0.067274	72.347	-20.629	249.92	20.131
170.3	2.2381e-05	3.7453	69.828	-21.444	248.41	30.98
174.35	1.3811e-05	3.0642	78.609	-20.84	270.12	27.535
179.2	5.605e-08	5.1047	83.6	-20.652	245.05	31.744
182.11	1.14e-06	1.3052	73.503	-23.39	252.57	0.55347
187.79	2.1171e-10	0.6669	53.578	-21.616	275.03	31.3
192.25	7.9285e-08	2.4088	66.672	-23.45	270.71	26.598
196.89	0.00030298	5.1833	75.271	-21.242	256.02	23.679
201.41	4.9491e-07	1.9325	64.439	-21.453	247.15	19.709
206.42	3.5576e-06	5.7612	64.674	-16.485	254.46	27.426
212.06	8.4064e-08	4.5539	77.641	-22.939	242.06	46.89
215.32	2.8689e-09	3.2867	64.749	-24.382	242.78	15.245
220.27	1.957e-08	5.552	82.136	-20.191	238.04	18.767
225.44	1.008e-08	6.152	65.731	-23.663	272.36	33.132
229.97	1.5561e-09	0.84087	63.145	-26.74	270.9	23.577
236.01	8.2114e-10	4.8675	66.468	-19.084	246.48	46.25
309.54	2.5914e-07	2.0291	76.559	-25.14	251.71	28.12
311.57	2.725e-08	0.037273	70.754	-16.473	250.07	13.7
314.69	1.6694e-09	2.1758	67.502	-18.816	264.31	13.372
318.72	2.5958e-07	3.8801	66.632	-26.154	256.39	26.385
322.87	8.7586e-11	1.1781	68.436	-19.665	246.22	38.412
325.88	4.4384e-06	0.48533	79.141	-24.758	249.33	26.711
328.66	1.6306e-11	6.0469	61.392	-20.473	250.39	8.8559
333.54	3.2635e-07	4.3478	74.008	-21.755	251.36	31.489
337.15	2.8312e-08	4.1247	76.281	-23.792	265.59	31.144
341.43	4.5553e-09	2.8746	75.373	-19.595	241.8	35.971
344.94	5.2053e-07	4.174	77.321	-21.574	247.15	27.641
