130.49	9.4329e-08	0.95713	77.943	-23.888	257.94	23.888
133.32	6.3934e-09	3.4677	74.702	-23.07	250.75	50.867
136.68	6.0313e-09	5.2766	79.033	-23.054	247.68	23.542
140.29	5.8889e-09	5.9023	82.524	-22.373	264.51	21.279
144.07	3.8556e-08	2.299	67.945	-20.916	262.53	34.997
147.97	3.323e-08	1.1686	70.135	-21.033	251.74	32.589
151.98	4.6488e-09	5.7659	78.891	-23.977	256.64	20.959
156.08	3.6684e-10	4.2055	61.619	-18.876	244.76	34.614
160.26	4.7664e-09	1.4142	69.666	-24.687	265.89	35.596
164.51	5.9533e-09	6.1796	77.562	-23.85	254.46	17.642
168.82	3.8374e-09	3.485	74.453	-24.784	252.88	27.277
173.19	1.7384e-10	2.8596	82.828	-22.609	275.47	25.944
177.61	1.4909e-09	4.8251	88.599	-22.362	248.21	28.927
182.08	1.1847e-09	1.3003	77.528	-25.659	256.07	0.50636
186.6	1.7046e-09	0.45731	54.588	-24.456	281.5	29.333
191.16	4.9384e-10	2.2173	69.837	-26.419	276.82	24.654
195.76	1.1607e-09	4.9857	79.889	-23.85	260.64	21.351
200.4	2.2642e-10	1.7549	67.208	-23.717	250.12	18.011
205.08	1.0798e-10	5.5247	67.207	-18.144	258.2	25.381
209.79	1.8091e-10	4.1543	81.557	-24.803	245	43.276
214.53	5.1651e-10	3.1491	67.614	-27.441	245.09	13.654
219.31	5.1571e-12	5.3837	87.44	-22.344	239.84	16.675
224.11	9.0703e-11	5.9182	68.219	-26.179	277.93	31.142
228.95	1.9064e-10	0.66162	65.304	-28.942	275.12	22.428
233.81	2.3301e-11	4.4809	69.112	-21.245	249.92	42.262
308.09	1.7456e-11	1.7754	79.052	-26.5	253.89	26.668
310.85	2.0002e-11	6.1949	73.03	-17.81	252.23	12.73
314.04	5.1212e-12	2.0617	69.234	-19.933	266.92	12.791
317.42	1.3268e-10	3.6503	68.579	-28.174	259.11	24.755
320.92	9.9869e-12	0.83546	70.324	-20.88	248.25	36.356
324.52	6.2745e-12	0.24507	82.279	-26.504	251.57	24.874
328.19	3.3194e-12	5.965	62.722	-22.089	252.34	8.2756
331.94	4.6501e-12	4.0649	76.124	-22.912	253.44	29.962
335.74	1.2533e-12	3.8757	78.85	-25.376	268.97	29.55
339.59	9.9142e-13	2.5519	77.97	-21.021	243.42	33.51
343.49	2.705e-12	3.9187	79.554	-22.639	248.84	26.269
347.44	4.1958e-13	4.5279	67.002	-27.897	257.37	26.489
351.42	5.4629e-13	0.68344	73.227	-27.341	266.1	32.285
355.43	1.4812e-13	5.8264	57.502	-23.93	265.45	32.891
359.49	3.5656e-13	4.4301	68.435	-22.343	246.89	26.167
363.57	4.3879e-13	5.2107	65.32	-25.989	248.73	33.231
367.68	3.4082e-13	0.83628	63.766	-22.803	262.04	20.122
371.82	4.929e-13	0.8966	86.646	-21.417	252.43	26.299
375.99	9.9529e-13	0.69871	85.155	-25.5	270.01	29.277
380.18	4.9239e-13	1.835	67.007	-21.255	248.36	25.216
384.4	2.0963e-13	1.8101	65.996	-27.38	246.53	30.756
388.63	2.7706e-14	1.2569	76.415	-20.999	242.69	26.697
392.89	8.9748e-14	6.0064	79.106	-16.776	279.31	34.889
507.46	8.4344e-15	0.78135	67.682	-24.253	252.02	29.232
510.42	3.956e-14	3.8881	62.13	-23.408	253.09	16.766
514.2	3.3071e-14	1.9783	72.264	-21.795	267.02	29.793
518.36	6.2025e-15	1.7535	64.117	-22.36	244.91	29.788
522.78	2.8426e-15	0.57797	62.247	-21.225	262.33	26.112
527.42	3.5895e-14	2.4121	77.593	-26.908	256.62	22.514
532.24	4.5231e-15	2.4579	65.226	-22.263	268.36	28.674
537.21	8.4037e-16	3.5728	94.203	-22.652	252.14	24.949
542.31	1.2247e-15	2.7516	84.274	-22.351	263.51	8.9478
547.53	3.1832e-15	1.762	70.872	-24.377	255.09	26.974
552.86	3.6997e-15	4.372	53.454	-23.832	251.33	2.8439
683.66	1e-16	4.5603	63.134	-23.685	258.47	22.764
686.35	1e-16	5.2887	82.848	-28.163	269.43	34.168
689.37	1e-16	5.4764	65.047	-25.307	253.78	27.535
692.51	1e-16	1.9594	58.7	-20.107	243.22	49.631
695.75	1e-16	2.7031	59.326	-24.411	267.44	16.016
699.05	1e-16	4.355	69.348	-22.266	264.8	25.025
702.41	1e-16	4.1197	73.84	-26.375	250.27	27.331
705.81	1e-16	2.568	82.754	-24.859	263.36	22.129
709.26	1e-16	1.0577	62.511	-25.395	251.35	21.446
712.74	1e-16	0.53616	71.357	-22.67	256.86	29.798
716.25	1e-16	4.9657	73.967	-21.144	245.47	20.692
719.79	1e-16	1.0291	76.586	-23.543	287.41	67.484
723.36	1e-16	3.3141	69.84	-26.24	263.92	30.442
726.95	1e-16	2.014	70.156	-18.904	242.43	31.17
730.57	1e-16	4.3306	69.787	-27.6	259.51	29.08
734.21	1e-16	4.0342	79.124	-22.281	249.9	22.834
737.86	1e-16	4.5875	68.301	-23.014	275.51	24.573
741.54	1e-16	3.6754	72.722	-24.396	256.65	13.097
745.23	1e-16	2.7037	67.879	-24.493	256.7	37.25
748.95	1e-16	4.0745	81.28	-22.662	267.09	20.508
752.67	1e-16	2.2798	75.419	-22.431	247.78	29.821
756.42	1e-16	4.328	73.473	-26.173	244.18	31.408
760.17	1e-16	5.3755	67.323	-22.343	260.29	21.906
763.94	1e-16	3.7218	87.486	-22.372	254.27	27.921
767.73	1e-16	2.7172	76.666	-28.095	244.88	22.602
771.53	1e-16	1.855	85.59	-18.944	245.23	30.842
