615.52	2.8715e-16	0.031578	310.51	-2.193	150.22	-5.1387
619.27	1.7195e-13	4.9813	337.44	-3.0236	153.07	-4.6942
622.38	9.0262e-14	3.1676	350.62	-3.0783	150.05	3.7245
626.22	6.7783e-17	1.6768	314.5	-5.5333	164.94	-0.80393
630.26	2.3158e-15	2.5408	319.51	-6.6727	163.05	3.3597
633.53	5.1991e-13	1.5473	326.26	-3.5775	157.6	11.498
636.77	5.1585e-16	5.1746	305.71	-6.218	142.94	6.3372
640.95	1.7071e-15	4.2907	313.17	-7.1336	151.93	-0.84309
644.48	1.9633e-15	2.1871	318.15	-2.9586	159.97	-2.298
806.48	8.1485e-15	4.1713	313.46	-6.1186	154.46	7.0607
808.62	8.3389e-18	1.3906	314.8	-3.1501	159.76	-15.549
812.28	7.7603e-15	5.0419	314	-5.2257	154.14	4.9428
817.38	8.3389e-18	3.1317	315.48	-4.2945	139.47	-15.916
819.43	8.1296e-14	1.1974	327.36	-2.8095	144.94	0.17579
823.38	2.2438e-13	5.1533	334.74	-4.8348	147.34	-2.8014
824.02	8.3389e-18	5.9987	303.69	-1.448	132.59	19.208
830.92	5.9612e-16	3.0616	306.26	-5.9334	146.87	-0.42157
834.85	5.4151e-13	6.1221	330.66	-5.6073	156.33	-2.6116
839.03	8.3389e-18	0.053088	313.59	-8.0433	136.07	-1.2754
843.01	2.0413e-13	4.2944	329.24	-5.8228	162.98	1.0915
847.95	8.3389e-18	4.3412	306.47	-6.1953	160.13	27.905
851.24	1.6894e-12	1.0726	330.54	-5.1664	155.72	-0.087499
857.49	8.3389e-18	3.3432	317.14	-4.6916	128.99	-11.306
861.05	8.3389e-18	0.64935	312.53	-0.90075	134.65	-9.885
861.63	7.2309e-16	0.94543	324.28	-4.9364	136.94	20.619
867.93	2.1818e-12	6.2401	331.9	-6.889	152.49	13.084
872.44	9.7285e-16	5.434	319.91	-6.6028	156.38	-4.9925
1074.5	8.3389e-18	5.8303	310.41	-5.1626	157.65	37.243
1076.2	1.2003e-13	3.098	324.53	-7.0437	145.66	4.3276
1079.6	1.125e-15	3.5815	313.37	-3.7504	159.78	0.5219
1082.6	1.0755e-15	5.9158	321.73	-8.8351	161.91	-3.8883
1086.6	8.3389e-18	1.4652	312.86	-3.556	140.66	-5.7056
1090.2	8.3389e-18	0.15053	314.93	-5.7256	144.3	-7.8844
1093.1	1.4e-15	3.3196	310.58	-4.4464	159.21	0.63638
1097.1	8.3389e-18	0.95944	304.94	-1.8923	142.31	-7.2161
1100.7	1.6505e-16	3.668	316.87	-2.3083	165.45	4.4436
1102.8	2.7917e-17	3.7707	307.58	-5.0592	139.46	7.8243
1107.5	8.3389e-18	0.99846	314.74	-6.7514	126.15	-0.37189
1111.1	2.3164e-13	3.7867	322.24	-6.5278	153.85	6.2332
1115.4	1.6104e-15	5.9851	328.09	-0.70803	149.25	-13.592
1118.7	6.5191e-15	4.414	317.82	-6.43	151.9	8.8758
1119.9	2.3345e-15	3.584	339.48	-2.732	130.11	12.258
1126.5	8.3389e-18	1.4863	306.26	-6.6613	144.89	-8.8526
1126.6	8.3389e-18	0.97102	301.37	-0.29964	135.71	27.571
1133.8	8.391e-16	1.8492	310.27	-2.4959	159.11	-0.84634
1136.9	4.7626e-16	0.33598	308.83	-4.1815	147.37	14.419
1140.8	8.3389e-18	4.2819	317.47	-0.7318	129.69	4.1828
1145.6	5.1029e-17	0.15619	315.83	-1.2571	147.75	-5.661
1148.8	8.3389e-18	5.9991	293.68	-0.45218	155	-15.525
1152.4	8.3389e-18	0.74267	309.11	-2.0483	159.88	-18.096
1156.9	8.3389e-18	5.6759	304.39	-1.8318	133.36	2.3504
1160	8.3389e-18	5.912	308.46	-3.146	130.25	6.2552
1164.9	1.2075e-12	6.0642	337.55	-4.2936	146.83	4.7585
1169.3	8.068e-15	2.4503	305.37	-5.1605	153.23	5.5346
1173.2	2.2319e-17	1.9072	310.68	-7.8229	140.7	-0.11556
1178.4	8.3389e-18	6.1058	311.37	-3.1005	159.23	50.191
