160.43	1.434e-08	0.60038	51.518	-5.3276	231.51	10.321
162.82	0.0090621	0.29545	283.97	-17.21	221.31	4.0545
167.99	3.9557e-09	3.5498	57.762	-4.1527	232.45	20.791
169.73	3.5936e-08	4.7663	306.91	-17.4	229.29	-2.3982
175.44	5.3706e-10	4.3958	42.211	-1.3048	235.37	13.489
178.52	3.7246e-09	5.1488	54.105	0.36748	241.6	0.083343
183.08	1.2534e-06	2.7114	106.77	-8.718	223.3	0.59269
188.37	0.00015572	2.2779	277.82	-21.695	216.97	6.9057
193.15	7.3268e-10	4.6098	137.75	-8.911	236.64	6.5205
197.94	1.4982e-09	1.8419	54.999	-3.1414	232.01	7.0253
203.88	2.5319e-09	2.1745	117.12	-8.8113	221.3	15.593
205.37	7.6239e-07	3.425	281.21	-19.071	243.05	-16.734
213.63	3.7901e-06	1.5978	291.06	-18.037	221.41	12.194
217.53	2.8518e-11	3.663	121.08	-11.522	235.35	0.24815
221.76	1.0637e-10	1.6906	47.228	-2.2794	223.26	-10.223
227.88	4.9115e-08	2.8458	321.24	-15.37	221.73	-1.6666
236.42	1.753e-08	3.3468	287.65	-17.16	235.96	27.628
238.81	2.0454e-11	5.5747	129.06	-10.613	235.7	-0.02527
245.65	4.487e-11	2.0117	53.098	0.37216	231.34	13.776
251.07	4.1444e-10	3.2045	57.307	-1.8865	219.28	13.564
253.74	1.2608e-11	3.7662	57.479	-4.4792	224.77	-16.672
353.3	5.3656e-11	1.4187	136.57	-6.691	215.84	12.152
355.13	2.4031e-10	0.14297	272.45	-14.891	233.66	3.5997
357.8	3.0585e-10	2.5681	54.16	-4.7089	230.84	0.62167
359.37	1.1168e-11	3.1456	113.67	-7.3055	226.33	-13.475
366.17	7.455e-13	2.8723	120.49	-4.503	231.81	19.466
367.9	1.4286e-12	3.3038	126.45	-9.3384	240.55	4.3256
371.43	1.3759e-10	2.7447	282.75	-18.424	245.66	6.0206
374.02	6.7652e-11	5.7329	280.58	-21.071	237.83	-1.1286
377.24	9.1817e-14	0.13246	56.002	-3.0979	240.83	-3.1874
382.35	7.2466e-12	5.6611	116.61	-11.274	220.25	12.721
385.87	1.3904e-09	0.10548	279.89	-15.482	234.35	11.647
388.31	5.6581e-11	3.0058	58.462	-5.1465	216.68	2.2912
392.76	7.6451e-13	4.9094	126.75	-12.67	239.23	10.218
395.47	2.0122e-11	3.1395	129.62	-8.5666	219.67	2.2163
400.66	2.2522e-14	1.4021	106.25	-5.681	233.77	17.061
405.96	4.2561e-13	0.92468	57.988	-6.0432	226.01	35.671
406.45	9.87e-10	0.75848	284.14	-19.127	233.68	3.1123
410.06	8.9644e-12	3.2631	50.67	-1.4708	225.9	2.7847
417.32	1.3678e-14	3.4708	49.937	-6.1437	238.63	38.177
418.04	2.1814e-09	0.24482	291.28	-14.858	217.9	8.3169
537.07	6.8478e-15	5.9231	57.667	-0.8301	234.9	6.5035
539.96	1.0336e-11	4.3661	128.4	-10.37	226.13	5.2929
668.81	8.2699e-17	3.5304	58.279	-3.7519	217.07	16.568
670.96	1.9465e-17	0.04117	118.99	-11.455	253.56	11.484
674.6	3.1145e-14	2.8791	286.79	-12.748	209.08	22.221
676.79	2.4432e-16	5.7813	141.2	-4.5368	227.87	13.236
678.85	5.7648e-15	5.5884	127.27	-4.349	224.19	6.3008
681.83	1.4481e-15	5.1353	56.726	-4.6834	228.81	7.0599
