191.73	2.1603e-10	0.1198	60.601	-6.1504	240.55	13.518
193.04	1.5576e-08	3.741	46.99	-9.9508	234.5	4.0599
196.08	3.2375e-09	4.6667	65.312	-11.892	242.54	6.8443
197.18	4.2358e-08	1.8732	61.976	-8.7269	263.65	-5.5234
200.79	1.7785e-08	4.6931	59.62	-9.5155	255.4	1.2487
203.52	2.3141e-09	1.8177	59.368	-9.5021	240.93	0.84782
205.33	1.7065e-09	3.7662	51.655	-14.013	249.61	-6.2023
247.54	3.5981e-09	0.79694	61.899	-9.6332	242.78	29.244
246.83	2.1421e-09	4.396	67.162	-10.611	248.91	3.9889
248.36	2.8903e-09	3.8462	59.442	-8.7342	255.85	-11.253
255.21	3.2493e-11	0.7115	80.306	-10.457	243.16	8.3904
256.66	2.3396e-10	5.4918	49.576	-11.336	235.04	-10.497
259.74	4.6836e-11	4.5879	52.477	-7.6709	251.72	-20.416
262.78	9.0313e-11	3.531	59.098	-7.5014	239.33	-31.529
270.4	9.3429e-11	0.99728	66.747	-11.585	241.93	-10.394
273.89	1.1899e-10	1.2284	76.873	-6.5921	239.18	-20.377
281.69	1.2529e-10	1.3453	57.12	-11.077	253.74	-0.50356
287.93	3.2065e-11	1.1132	53.325	-14.157	251.11	7.6728
290.47	8.2304e-12	2.379	81.815	-10.244	236.98	-9.9714
299.12	1.3875e-11	0.74696	66.32	-11.622	240.59	13.347
301.65	3.9547e-11	1.821	76.553	-13.476	245.28	-5.2224
300.36	1.3526e-11	0.71614	68.106	-9.4109	254.3	-63.104
312.76	1.1914e-12	1.8608	67.075	-10.897	241	-3.1285
316.85	1.1405e-11	5.852	65.694	-8.5417	233.9	-12.747
326.16	7.3102e-12	3.4696	62.681	-10.812	251.46	12.61
328.96	7.2564e-12	3.4224	61.062	-10.934	235.77	-6.1922
334.75	7.205e-12	1.757	54.446	-9.3702	241.37	-5.2884
380.47	1.4646e-12	0.77348	73.031	-11.4	241.41	-24.247
384.31	5.4047e-13	2.9091	66.642	-11.922	235.43	-16.788
389.28	1.1958e-13	4.0191	54.521	-10.845	235.47	-6.4511
393.43	6.0286e-11	2.1942	58.216	-11.276	244.91	-2.9312
394.22	4.4814e-12	6.0316	61.341	-6.4485	253.39	-23.681
399.35	2.4129e-13	5.0315	73.676	-10.2	231.92	-14.302
407.79	1.1916e-13	1.7624	69.15	-12.211	245.2	14.558
408.96	4.82e-13	2.4877	64.672	-6.4494	237.97	-4.6767
413.45	6.4681e-13	6.1097	71.126	-11.12	237.18	-2.6114
419.85	5.1325e-13	6.2101	67.409	-10.791	242.35	11.309
421.4	3.3575e-13	5.7273	62.217	-9.6568	233.89	-6.5022
553.67	7.2096e-14	1.5924	65.947	-12.169	257.55	-12.384
560.66	1.2271e-15	5.4491	59.517	-8.9356	261.18	17.658
557.6	3.1784e-16	1.2147	62.651	-11.385	239.51	-20.066
561.64	9.6483e-16	0.82809	73.23	-12.388	253.39	-11.766
562.32	1.2479e-15	1.7529	66.852	-7.0678	249.47	-24.699
567.26	6.7709e-15	0.49469	64.658	-11.694	238	-9.9905
570.47	4.1947e-15	4.5317	70.532	-9.2813	246.69	-7.2357
574.05	1.1173e-15	0.53056	74.593	-7.2924	240.66	-1.9026
573.22	1.6825e-16	2.5776	71.91	-13.995	259.73	-27.233
576.67	1.2975e-15	5.9279	76.493	-11.958	236.49	-20.155
586.1	1.9758e-16	1.1019	60.363	-14.375	250.85	22.416
584.92	1e-16	0.46188	77.161	-11.538	231.99	-3.3994
