192.51	2.5289e-08	0.25687	58.69	-5.3298	238.61	15.308
193.28	1.1213e-08	3.7825	46.502	-8.6948	233.07	4.5656
196.48	3.255e-08	4.7365	62.768	-10.373	240.39	7.7363
196.89	2.9805e-09	1.8221	59.967	-7.8557	259.67	-5.9664
200.86	2.2598e-09	4.7053	58.003	-8.3609	251.96	1.3857
203.57	3.1509e-09	1.8263	57.72	-8.3108	239.11	0.9539
204.98	6.0084e-09	3.7041	50.672	-12.482	246.74	-6.8203
249.17	2.0938e-09	1.0828	60.182	-8.8035	240.75	31.654
247.06	2.9862e-10	4.4361	64.992	-9.5598	246.6	4.3815
247.74	1.0012e-09	3.737	58.003	-8.0032	253.07	-12.076
255.69	2.2786e-09	0.79683	77.383	-9.7739	241.5	9.0386
256.05	1.1136e-09	5.385	48.961	-10.277	233.9	-11.463
258.6	8.5953e-11	4.3888	51.652	-7.0122	249.16	-21.947
261.04	6.967e-10	3.2242	57.849	-6.768	237.85	-34.464
269.8	1.6297e-10	0.89161	64.806	-10.716	240.37	-11.201
272.73	2.1345e-10	1.0241	73.913	-6.0144	237.83	-22.357
281.66	5.9041e-10	1.3404	56.186	-10.115	251.43	-0.54344
288.37	6.5967e-11	1.1896	52.496	-13.072	248.97	8.2039
289.89	4.376e-10	2.2774	78.523	-9.4292	235.95	-10.927
299.89	5.6816e-11	0.88233	64.55	-10.645	239.32	14.5
301.35	1.3743e-11	1.768	74.257	-12.694	243.74	-5.5617
297.5	9.2136e-11	0.21304	66.279	-8.6589	249.24	-67.008
312.58	2.2909e-12	1.8288	65.376	-10.19	239.74	-3.3411
316.11	4.9541e-11	5.7229	64.057	-7.8468	233.26	-13.83
326.87	6.1801e-13	3.5943	61.364	-10.134	249.58	13.347
328.6	5.0343e-12	3.3591	59.876	-10.076	235.03	-6.69
334.44	7.8134e-12	1.703	53.843	-8.6568	240.24	-5.6827
379.1	9.0559e-12	0.53284	71.16	-10.67	240.26	-25.883
383.35	9.4964e-12	2.7398	65.25	-11.277	234.67	-17.749
388.9	2.0649e-11	3.9533	53.817	-10.198	234.72	-6.8363
393.26	2.3466e-12	2.1644	57.333	-10.651	243.67	-3.0885
392.93	8.0297e-12	5.804	60.403	-6.0471	251.58	-25.006
398.53	2.8176e-12	4.8874	72.001	-9.7066	231.4	-15.092
408.62	3.5634e-13	1.9088	67.679	-11.477	243.97	15.453
408.69	3.2937e-12	2.4399	63.495	-6.0461	237.22	-4.9786
413.29	6.4913e-13	6.0829	69.64	-10.593	236.42	-2.7481
420.5	4.837e-13	0.041655	66.087	-10.15	241.34	12
421.02	6.7128e-13	5.661	61.164	-9.1538	233.29	-6.8552
552.99	1.7131e-14	1.4736	65.073	-11.746	256.28	-12.769
561.59	2.0606e-15	5.6132	58.955	-8.5544	259.69	18.288
556.46	9.6454e-15	1.0134	61.881	-10.865	238.86	-20.983
560.99	2.9862e-15	0.71255	71.998	-11.872	252.15	-12.257
560.95	3.6469e-15	1.5123	65.951	-6.8193	248.38	-25.525
566.68	4.3177e-15	0.39288	63.793	-11.26	237.4	-10.377
570.06	8.5194e-16	4.4585	69.431	-8.8855	245.76	-7.5533
573.94	5.8437e-15	0.51109	73.445	-7.0576	240	-1.9713
571.8	3.4468e-15	2.3276	70.78	-13.432	258.15	-28.222
575.52	9.4952e-15	5.7258	75.263	-11.581	235.95	-20.886
587.34	3.4405e-16	1.3203	59.755	-13.772	249.74	23.285
584.72	3.6664e-16	0.4273	75.711	-11.058	231.72	-3.564
