193.39	1.3007e-08	0.4118	57.045	-4.6156	236.92	17.339
193.54	1.5491e-08	3.829	46.077	-7.5897	231.82	5.1399
196.93	6.5858e-11	4.8154	60.579	-9.0311	238.53	8.7506
196.56	1.3812e-08	1.7653	58.126	-7.0417	255.92	-6.4853
200.94	2.126e-08	4.7191	56.581	-7.3336	248.89	1.5433
203.63	7.8396e-09	1.8361	56.287	-7.261	237.52	1.0742
204.59	1.2822e-08	3.6351	49.796	-11.091	244.12	-7.5268
250.92	1.7757e-10	1.3904	58.613	-8.0318	238.87	34.291
247.31	4.2942e-10	4.4804	63.05	-8.5992	244.52	4.8191
247.07	8.29e-10	3.6183	56.667	-7.3156	250.45	-13.002
256.22	2.3237e-10	0.88888	74.623	-9.1005	239.95	9.7549
255.39	2.7448e-09	5.2688	48.403	-9.3067	232.87	-12.531
257.38	4.2644e-10	4.1733	50.888	-6.3984	246.75	-23.654
259.15	2.6098e-09	2.8922	56.717	-6.098	236.49	-37.681
269.16	7.3962e-11	0.7777	62.997	-9.8873	238.91	-12.091
271.46	5.0559e-11	0.80088	71.224	-5.4721	236.6	-24.531
281.63	2.1975e-10	1.3349	55.334	-9.2283	249.29	-0.58754
288.83	1.306e-10	1.2719	51.732	-12.057	246.96	8.788
289.26	1.6624e-10	2.1663	75.525	-8.6528	235.02	-11.972
300.72	1.5394e-12	1.0292	62.946	-9.7438	238.15	15.753
301.03	6.2904e-11	1.7114	72.076	-11.925	242.28	-5.9328
294.48	1.0629e-10	5.9658	64.569	-7.9443	244.29	-71.291
312.38	1.5586e-11	1.7946	63.777	-9.5122	238.55	-3.5724
315.32	2.9402e-11	5.5832	62.56	-7.2025	232.67	-15.005
327.62	4.1198e-11	3.7272	60.124	-9.4868	247.8	14.147
328.21	5.2875e-12	3.2909	58.789	-9.2797	234.34	-7.2287
334.11	7.5721e-11	1.6449	53.285	-7.9947	239.2	-6.1095
377.65	2.0087e-12	0.27681	69.416	-9.9755	239.18	-27.634
382.34	1.2406e-12	2.5613	63.927	-10.654	233.94	-18.777
388.51	1.2865e-12	3.8835	53.154	-9.5836	234.01	-7.248
393.09	3.5432e-12	2.1329	56.496	-10.052	242.5	-3.2571
391.56	3.6906e-12	5.5625	59.519	-5.6667	249.86	-26.432
397.67	1.6662e-12	4.7357	70.396	-9.2242	230.91	-15.934
409.51	1.3205e-11	2.0644	66.307	-10.782	242.81	16.405
408.4	9.4379e-13	2.3889	62.394	-5.6656	236.52	-5.3006
413.13	1.3725e-12	6.0548	68.218	-10.08	235.7	-2.8938
421.19	2.0169e-11	0.16349	64.853	-9.5433	240.4	12.734
420.63	9.4604e-13	5.5913	60.162	-8.6706	232.72	-7.2306
552.29	1.1612e-14	1.3502	64.225	-11.33	255.04	-13.176
562.57	1.2982e-14	5.7846	58.418	-8.188	258.24	18.952
555.27	1.0398e-14	0.80325	61.147	-10.366	238.24	-21.943
560.3	1.0667e-15	0.59158	70.819	-11.37	250.97	-12.773
559.53	1.5108e-15	1.2634	65.074	-6.5754	247.32	-26.394
566.08	1.0411e-15	0.28719	62.957	-10.837	236.81	-10.781
569.62	1.7695e-15	4.382	68.379	-8.5033	244.88	-7.8866
573.83	2.3971e-15	0.49091	72.328	-6.8259	239.36	-2.0433
570.31	2.2024e-16	2.0666	69.696	-12.884	256.62	-29.264
574.33	5.4165e-15	5.5168	74.064	-11.207	235.43	-21.65
588.64	1.8914e-16	1.5477	59.175	-13.194	248.68	24.193
584.51	1e-16	0.39106	74.331	-10.592	231.47	-3.7362
